,productId,0,1,2,3,4,5,6,7,8,9
54897,6651981,1,0,0,0,0,0,0,0,0,0
54898,6651987,1,0,0,0,0,0,0,0,0,0
54899,6651990,3,0,0,0,0,0,0,0,0,0
54900,6651993,3,0,0,0,0,0,0,0,0,0
54901,6651996,7,0,0,0,0,0,0,0,0,0
54902,6651999,4,0,0,0,0,0,0,0,0,0
54903,6652002,2,0,0,0,0,0,0,0,0,0
54904,6652005,1,0,0,0,0,0,0,0,0,0
54905,6652008,8,0,0,0,0,0,0,0,0,0
54906,6652014,1,0,0,0,0,0,0,0,0,0
54907,6652017,2,0,0,0,0,0,0,0,0,0
54908,6652020,12,0,1,0,0,0,6,0,0,0
54909,6652023,7,0,0,0,0,0,0,0,0,0
54910,6652026,9,0,0,0,0,0,1,0,0,0
54911,6652029,4,0,0,0,0,0,0,0,0,0
54912,6652032,1,0,0,0,0,0,0,0,0,0
54913,6652035,3,0,0,0,0,0,0,0,0,0
54914,6652038,3,0,0,0,0,0,0,0,0,0
54915,6652041,3,0,0,0,0,0,0,0,0,0
54916,6652044,1,0,0,0,0,0,0,0,0,0
54917,6652053,1,0,0,0,0,0,0,0,0,0
54918,6652056,1,0,0,0,0,0,0,0,0,0
54919,6652059,3,0,0,0,0,0,0,0,0,0
54920,6652062,1,0,0,0,0,0,0,0,0,0
54921,6652071,2,0,0,0,0,0,0,0,0,0
54922,6652074,1,0,0,0,0,0,0,0,0,0
54923,6652080,4,0,0,0,0,0,0,0,0,0
54924,6652083,5,0,0,0,0,0,0,0,0,0
54925,6652086,6,0,1,0,0,0,1,0,0,0
54926,6652092,8,0,1,0,0,0,0,0,0,0
54927,6652095,5,0,0,0,0,0,0,0,0,0
54928,6652098,11,0,0,0,0,0,0,0,0,0
54929,6652104,10,0,0,0,0,0,0,0,0,0
54930,6652107,15,0,0,0,0,0,0,0,0,0
54931,6652110,6,0,0,0,0,0,0,0,0,0
54932,6652113,8,0,0,0,0,0,0,0,0,0
54933,6652116,7,0,0,0,0,0,0,0,0,0
54934,6652119,6,0,0,0,0,0,0,0,0,0
54935,6652122,3,0,0,0,0,0,0,0,0,0
54936,6652125,11,0,2,2,0,0,4,0,0,0
54937,6652128,11,0,0,0,0,0,0,0,0,0
54938,6653082,40,0,0,0,0,0,0,0,0,0
54939,6653088,78,0,0,0,0,0,0,0,0,0
54940,6653091,3,0,0,0,0,0,0,0,0,0
54941,6653094,6,0,0,0,0,0,0,0,0,0
54942,6653097,9,0,0,0,0,0,0,0,0,0
54943,6653100,7,0,1,0,0,0,1,0,0,0
54944,6653103,18,0,0,0,0,0,0,0,0,0
54945,6653106,2,0,0,0,0,0,0,0,0,0
54946,6653109,2,0,0,0,0,0,0,0,0,0
54947,6653112,3,0,0,0,0,0,0,0,0,0
54948,6653115,6,0,0,0,0,0,0,0,0,0
54949,6653118,5,0,0,0,0,0,0,0,0,0
54950,6653121,2,0,0,0,0,0,0,0,0,0
54951,6653124,18,0,0,0,0,0,0,0,0,0
54952,6653127,4,0,0,0,0,0,0,0,0,0
54953,6653220,16,0,0,0,0,0,0,0,0,0
54954,6653223,26,0,0,0,0,0,2,0,0,0
54955,6653226,8,0,0,0,0,0,0,0,0,0
54956,6653229,22,0,0,0,0,0,0,0,0,0
54957,6653232,33,0,1,2,0,0,4,0,0,0
54958,6653235,7,0,0,0,0,0,0,0,0,0
54959,6653241,10,0,0,0,0,0,0,0,0,0
54960,6653244,10,0,2,0,0,0,2,0,0,0
54961,6653247,1,0,0,0,0,0,0,0,0,0
54962,6653250,3,0,0,0,0,0,0,0,0,0
54963,6653253,6,0,0,0,0,0,0,0,0,0
54964,6653256,5,0,1,0,0,0,5,0,0,0
54965,6653259,12,0,0,0,0,0,0,0,0,0
54966,6653262,22,0,0,0,0,0,0,0,0,0
54967,6653265,169,0,4,0,0,0,7,0,0,0
54968,6653268,6,0,0,0,0,0,3,0,0,0
54969,6653271,6,0,0,0,0,0,0,0,0,0
54970,6653274,2,0,0,0,0,0,0,0,0,0
54971,6653277,9,0,0,0,0,0,0,0,0,0
54972,6653280,2,0,0,0,0,0,0,0,0,0
54973,6653283,7,0,0,0,0,0,0,0,0,0
54974,6653286,5,0,0,0,0,0,0,0,0,0
54975,6653289,25,0,0,0,0,0,0,0,0,0
54976,6653292,24,0,0,0,0,0,0,0,0,0
54977,6653295,9,0,0,0,0,0,0,0,0,0
54978,6653298,4,0,0,0,0,0,0,0,0,0
54979,6653301,2,0,0,0,0,0,0,0,0,0
54980,6653304,3,0,0,0,0,0,0,0,0,0
54981,6653787,4,0,0,0,0,0,0,0,0,0
54982,6653790,2,0,0,0,0,0,0,0,0,0
54983,6653793,14,1,2,1,0,0,4,0,0,0
54984,6653796,115,0,2,0,0,0,8,0,0,0
54985,6653799,9,0,0,0,0,0,0,0,0,0
54986,6653802,5,0,0,0,0,0,0,0,0,0
54987,6653808,8,0,0,0,0,0,0,0,0,0
54988,6653811,27,0,1,0,0,0,0,0,0,0
54989,6653814,21,0,0,0,0,0,0,0,0,0
54990,6653817,15,0,1,0,0,0,1,0,0,0
54991,6653823,37,0,0,1,0,0,1,0,0,0
54992,6653826,24,0,1,2,0,0,3,0,0,0
54993,6653829,11,0,0,0,0,0,0,0,0,0
54994,6653832,4,0,0,0,0,0,0,0,0,0
54995,6653835,6,0,0,0,0,0,0,0,0,0
54996,6653838,16,0,0,0,0,0,0,0,0,0
54997,6653841,21,0,0,0,0,0,0,0,0,0
54998,6653844,5,0,0,0,0,0,0,0,0,0
54999,6653847,16,0,2,0,0,0,3,0,0,0
55000,6653850,14,0,0,0,0,0,0,0,0,0
55001,6653853,14,0,0,0,0,0,5,0,0,0
55002,6653856,2,0,0,0,0,0,0,0,0,0
55003,6653859,15,1,0,0,0,0,0,0,0,0
55004,6653862,31,0,0,0,0,0,0,0,0,0
55005,6653868,6,0,0,0,0,0,0,0,0,0
55006,6653871,6,0,0,0,0,0,0,0,0,0
55007,6653877,40,0,0,0,0,0,0,0,0,0
55008,6653883,5,0,0,0,0,0,0,0,0,0
55009,6654324,7,0,0,0,0,0,0,0,0,0
55010,6654327,20,0,1,0,0,0,0,0,0,0
55011,6654330,36,0,0,0,0,0,0,0,0,0
55012,6654333,9,0,0,0,0,0,0,0,0,0
55013,6654336,24,0,0,0,0,0,0,0,0,0
55014,6654339,2,0,0,0,0,0,0,0,0,0
55015,6654342,5,0,0,0,0,0,0,0,0,0
55016,6654345,5,0,0,0,0,0,0,0,0,0
55017,6654348,20,0,1,1,0,0,3,0,0,0
55018,6654351,4,0,0,0,0,0,0,0,0,0
55019,6654357,1,0,0,0,0,0,0,0,0,0
55020,6654516,26,0,1,0,0,1,3,0,0,0
55021,6654549,25,0,0,0,0,0,0,0,0,0
55022,6654783,2,0,0,0,0,0,0,0,0,0
55023,6654798,1,0,0,0,0,0,0,0,0,0
55024,6654804,2,1,0,0,0,0,0,0,0,0
55025,6654810,5,0,0,0,0,0,0,0,0,0
55026,6654813,1,0,0,1,0,0,1,0,0,0
55027,6654816,4,0,0,1,0,0,1,0,0,0
55028,6654819,3,0,0,0,0,0,0,0,0,0
55029,6654822,2,1,0,0,0,0,0,0,0,0
55030,6654825,4,1,0,0,0,0,0,0,0,0
55031,6654828,0,1,0,0,0,0,0,0,0,0
55032,6655143,0,1,0,0,0,0,0,0,0,0
55033,6655284,19,1,0,0,0,0,0,0,0,0
55034,6655287,5,0,0,0,0,0,1,0,0,0
55035,6655293,4,0,0,0,0,0,0,0,0,0
55036,6655296,1,0,0,0,0,0,0,0,0,0
55037,6655299,4,0,0,0,0,0,0,0,0,0
55038,6655302,12,1,1,0,0,0,1,0,0,0
55039,6655305,2,0,0,0,0,0,0,0,0,0
55040,6655308,3,0,0,0,0,0,0,0,0,0
55041,6655311,18,0,0,0,0,0,0,0,0,0
55042,6655314,15,1,0,0,0,0,0,0,0,0
55043,6655317,15,0,0,0,0,0,0,0,0,0
55044,6655320,30,0,0,0,0,0,0,0,0,0
55045,6655323,28,0,2,0,0,0,15,0,0,0
55046,6655326,31,1,1,0,0,0,0,0,0,0
55047,6655329,6,0,0,0,0,0,0,0,0,0
55048,6655332,6,0,0,0,0,0,0,0,0,0
55049,6655335,20,1,0,1,0,0,3,0,0,0
55050,6655338,3,0,0,0,0,0,0,0,0,0
55051,6655341,26,0,0,0,0,0,0,0,0,0
55052,6655344,6,0,0,0,0,0,0,0,0,0
55053,6655347,3,1,0,0,0,0,0,0,0,0
55054,6655350,3,0,0,0,0,0,0,0,0,0
55055,6655353,29,0,2,1,0,0,4,0,0,0
55056,6655356,8,0,0,0,0,0,0,0,0,0
55057,6655359,5,0,1,0,0,0,1,0,0,0
55058,6655362,3,1,0,0,0,0,0,0,0,0
55059,6655365,10,1,0,0,0,0,0,0,0,0
55060,6655368,5,0,1,0,0,0,1,0,0,0
55061,6655371,1,0,0,0,0,0,7,0,0,0
55062,6655374,7,0,0,0,0,0,7,0,0,0
55063,6655377,19,0,0,0,0,0,0,0,0,0
55064,6655380,25,0,0,0,0,0,0,0,0,0
55065,6655383,2,0,0,0,0,0,0,0,0,0
55066,6655386,1,0,0,0,0,0,0,0,0,0
55067,6655389,8,0,0,0,0,0,0,0,0,0
55068,6655392,1,0,0,0,0,0,0,0,0,0
55069,6655395,2,0,0,0,0,0,0,0,0,0
55070,6655398,4,0,0,0,0,0,0,0,0,0
55071,6655401,25,0,0,0,0,0,3,0,0,0
55072,6655404,9,0,0,0,0,0,0,0,0,0
55073,6655407,11,0,0,1,0,0,1,0,0,0
55074,6655410,5,0,0,0,0,0,0,0,0,0
55075,6655413,8,0,0,0,0,0,0,0,0,0
55076,6655416,14,0,0,0,0,0,0,0,0,0
55077,6655419,13,1,1,0,0,0,1,0,0,0
55078,6655422,3,0,0,0,0,0,0,0,0,0
55079,6655425,6,0,0,0,0,0,0,0,0,0
55080,6655428,2,0,0,0,0,0,0,0,0,0
55081,6655431,1,0,0,0,0,0,0,0,0,0
55082,6655434,10,0,0,0,0,0,0,0,0,0
55083,6655437,49,1,1,0,0,0,3,0,0,0
55084,6655440,11,0,0,0,0,0,1,0,0,0
55085,6655443,28,0,0,0,0,0,0,0,0,0
55086,6655446,27,0,0,0,0,0,0,0,0,0
55087,6655449,39,0,0,0,0,0,3,0,0,0
55088,6655452,28,0,1,0,0,0,1,0,0,0
55089,6655455,3,0,0,0,0,0,0,0,0,0
55090,6655458,9,0,0,0,0,0,0,0,0,0
55091,6655461,36,0,1,0,0,0,3,0,0,0
55092,6655464,13,0,0,0,0,0,0,0,0,0
55093,6655467,8,0,1,0,0,0,0,0,0,0
55094,6655470,5,0,0,0,0,0,0,0,0,0
55095,6655473,38,0,1,1,0,0,4,0,0,0
55096,6655476,32,1,1,0,0,0,0,0,0,0
55097,6655758,1,0,0,0,0,0,4,0,0,0
55098,6655767,5,0,1,0,0,0,2,0,0,0
55099,6655773,2,0,0,0,0,0,0,0,0,0
55100,6655794,1,0,0,0,0,0,1,0,0,0
55101,6655809,6,0,0,0,0,0,4,0,0,0
55102,6656055,35,0,1,0,0,0,1,0,0,0
55103,6656058,29,0,1,0,0,0,4,0,0,0
55104,6656061,8,0,0,0,0,0,0,0,0,0
55105,6656064,87,0,0,0,0,0,0,0,0,0
55106,6656067,7,0,0,0,0,0,0,0,0,0
55107,6656070,1,0,0,0,0,0,0,0,0,0
55108,6656076,34,0,6,0,0,2,7,0,0,0
55109,6656085,36,0,0,0,0,0,0,0,0,0
55110,6656421,9,0,0,0,0,0,0,0,0,0
55111,6656451,2,0,0,0,0,0,0,0,0,0
55112,6656454,6,0,0,0,0,0,0,0,0,0
55113,6656457,1,0,0,0,0,0,0,0,0,0
55114,6656466,1,0,0,0,0,0,0,0,0,0
55115,6656475,5,0,0,0,0,0,0,0,0,0
55116,6656478,4,0,1,0,0,0,0,0,0,0
55117,6657072,1,0,0,0,0,0,0,0,0,0
55118,6657075,8,0,0,0,0,0,0,0,0,0
55119,6657078,10,0,0,0,0,0,0,0,0,0
55120,6657081,1,0,0,0,0,0,0,0,0,0
55121,6657084,3,0,0,0,0,0,0,0,0,0
55122,6657093,1,0,0,0,0,0,0,0,0,0
55123,6657096,1,0,0,0,0,0,0,0,0,0
55124,6657099,1,0,0,0,0,0,0,0,0,0
55125,6657102,1,0,0,0,0,0,0,0,0,0
55126,6657270,6,0,0,0,0,0,0,0,0,0
55127,6657273,1,0,0,0,0,0,0,0,0,0
55128,6657282,2,0,0,0,0,0,0,0,0,0
55129,6657291,4,0,0,0,0,0,0,0,0,0
55130,6657297,4,0,0,0,0,0,0,0,0,0
55131,6657300,4,0,0,0,0,0,0,0,0,0
55132,6657303,2,0,1,0,0,0,2,0,0,0
55133,6657306,37,0,1,0,0,0,2,0,0,0
55134,6657963,3,0,0,0,0,0,0,0,0,0
55135,6657966,5,0,1,0,0,0,0,0,0,0
55136,6657969,1,0,0,0,0,0,0,0,0,0
55137,6658212,19,0,0,0,0,0,0,0,0,0
55138,6658215,13,0,0,0,0,0,0,0,0,0
55139,6658218,8,0,1,0,0,0,0,0,0,0
55140,6658221,17,0,0,0,0,0,0,0,0,0
55141,6658224,4,0,0,0,0,0,0,0,0,0
55142,6658230,15,0,1,0,0,0,1,0,0,0
55143,6658233,12,0,0,0,0,0,0,0,0,0
55144,6658239,4,0,1,0,0,0,0,0,0,0
55145,6658242,9,0,0,0,0,0,0,0,0,0
55146,6658248,9,0,0,0,0,0,0,0,0,0
55147,6658251,17,0,0,0,0,0,6,0,0,0
55148,6658257,3,0,0,0,0,0,0,0,0,0
55149,6658260,2,0,0,0,0,0,0,0,0,0
55150,6658263,8,0,0,0,0,0,0,0,0,0
55151,6658335,1,0,0,0,0,0,0,0,0,0
55152,6658338,1,0,0,0,0,0,0,0,0,0
55153,6658356,1,0,0,0,0,0,0,0,0,0
55154,6658359,3,0,0,0,0,0,0,0,0,0
55155,6658371,1,0,1,0,0,1,3,0,0,0
55156,6658473,9,0,0,0,0,0,0,0,0,0
55157,6658476,6,0,0,0,0,0,0,0,0,0
55158,6658497,1,0,0,0,0,0,0,0,0,0
55159,6658500,3,0,0,0,0,0,0,0,0,0
55160,6658608,0,0,0,1,0,0,3,0,0,0
55161,6658611,2,0,0,0,0,0,0,0,0,0
55162,6658620,1,0,0,0,0,0,0,0,0,0
55163,6658854,1,0,0,0,0,0,0,0,0,0
55164,6658866,1,0,0,0,0,0,0,0,0,0
55165,6658875,1,0,0,0,0,0,0,0,0,0
55166,6658881,1,0,0,0,0,0,0,0,0,0
55167,6658884,1,0,0,0,0,0,0,0,0,0
55168,6658923,1,0,0,0,0,0,0,0,0,0
55169,6658926,14,0,1,0,0,0,0,0,0,0
55170,6658929,7,0,0,1,0,0,1,0,0,0
55171,6658932,9,0,1,0,0,1,1,0,0,0
55172,6658935,5,0,0,0,0,0,0,0,0,0
55173,6658989,5,0,0,0,0,0,0,0,0,0
55174,6658992,7,0,1,0,0,0,0,0,0,0
55175,6659304,1,0,0,0,0,0,0,0,0,0
55176,6659307,1,0,0,0,0,0,0,0,0,0
55177,6659346,1,0,0,0,0,0,0,0,0,0
55178,6659349,1,0,0,0,0,0,0,0,0,0
55179,6659400,10,0,0,0,0,0,0,0,0,0
55180,6659403,3,0,0,0,0,0,0,0,0,0
55181,6659409,1,0,0,0,0,0,0,0,0,0
55182,6659478,4,0,0,0,0,0,0,0,0,0
55183,6659481,10,0,0,0,0,0,0,0,0,0
55184,6659535,13,2,0,0,0,0,0,0,0,0
55185,6659538,21,0,0,0,0,0,0,0,0,0
55186,6659577,3,1,0,0,0,0,0,0,0,0
55187,6659580,11,1,0,0,0,0,0,0,0,0
55188,6659583,6,1,0,0,0,0,0,0,0,0
55189,6659586,4,0,0,0,0,0,0,0,0,0
55190,6659589,7,2,0,0,0,0,0,0,0,0
55191,6659592,11,3,0,0,0,0,0,0,0,0
55192,6659595,29,0,0,0,0,0,0,0,0,0
55193,6659598,14,0,0,0,0,0,0,0,0,0
55194,6659601,6,1,0,0,0,0,0,0,0,0
55195,6659739,4,0,0,0,0,0,0,0,0,0
55196,6659742,4,0,1,0,0,0,0,0,0,0
55197,6659751,1,0,0,0,0,0,0,0,0,0
55198,6659757,0,0,0,0,0,0,1,0,0,0
55199,6659760,1,0,0,0,0,0,0,0,0,0
55200,6659763,1,0,0,0,0,0,0,0,0,0
55201,6659775,1,0,0,0,0,0,0,0,0,0
55202,6659784,1,0,1,0,0,0,1,0,0,0
55203,6660219,3,0,0,0,0,0,0,0,0,0
55204,6660234,1,0,0,0,0,0,0,0,0,0
55205,6660246,3,0,0,0,0,0,0,0,0,0
55206,6660249,21,0,1,0,0,0,0,0,0,0
55207,6660258,1,0,0,0,0,0,0,0,0,0
55208,6660552,28,0,0,0,0,0,0,0,0,0
55209,6660555,6,0,0,0,0,0,0,0,0,0
55210,6660561,1,0,0,0,0,0,0,0,0,0
55211,6660570,1,0,0,0,0,0,0,0,0,0
55212,6660573,3,0,0,0,0,0,0,0,0,0
55213,6660576,1,0,0,0,0,0,0,0,0,0
55214,6660579,6,0,0,0,0,0,1,0,0,0
55215,6660591,1,0,0,0,0,0,0,0,0,0
55216,6660999,5,0,0,0,0,0,0,0,0,0
55217,6661008,8,0,0,0,0,0,0,0,0,0
55218,6661011,1,0,0,0,0,0,0,0,0,0
55219,6661014,2,0,0,0,0,0,0,0,0,0
55220,6661023,1,0,0,0,0,0,0,0,0,0
55221,6661026,1,0,0,0,0,0,0,0,0,0
55222,6661035,2,0,0,0,0,0,0,0,0,0
55223,6661260,3,0,0,0,0,0,0,0,0,0
55224,6661263,8,0,0,0,0,0,0,0,0,0
55225,6661266,5,0,0,0,0,0,0,0,0,0
55226,6661269,7,0,1,0,0,0,0,0,0,0
55227,6661272,16,0,0,0,0,0,0,0,0,0
55228,6661275,8,0,0,0,0,0,0,0,0,0
55229,6661278,12,0,0,0,0,0,0,0,0,0
55230,6661407,8,1,0,0,0,0,0,0,0,0
55231,6661410,1,0,0,0,0,0,0,0,0,0
55232,6661413,1,0,0,0,0,0,0,0,0,0
55233,6661482,1,0,0,0,0,0,0,0,0,0
55234,6661704,3,0,0,0,0,0,0,0,0,0
55235,6661767,6,0,0,0,0,0,0,0,0,0
55236,6661770,18,0,0,0,0,0,0,0,0,0
55237,6661773,11,0,0,0,0,0,0,0,0,0
55238,6661776,21,0,0,0,0,0,0,0,0,0
55239,6661779,27,0,0,0,0,0,0,0,0,0
55240,6661782,9,0,0,0,0,0,0,0,0,0
55241,6661785,23,0,0,0,0,1,1,0,0,0
55242,6661791,9,0,0,0,0,0,0,0,0,0
55243,6661860,1,0,0,0,0,0,0,0,0,0
55244,6661863,26,0,2,0,0,1,6,0,0,0
55245,6661866,29,1,0,0,0,0,0,0,0,0
55246,6661869,16,0,0,0,0,0,0,0,0,0
55247,6661872,12,0,2,1,0,0,2,0,0,0
55248,6661875,30,0,0,0,0,0,0,0,0,0
55249,6661878,2,0,0,0,0,0,0,0,0,0
55250,6661881,29,1,4,0,0,1,9,0,0,0
55251,6661884,26,0,0,0,0,0,0,0,0,0
55252,6661887,4,0,0,0,0,0,0,0,0,0
55253,6661890,25,1,0,0,0,0,0,0,0,0
55254,6661893,12,0,0,0,0,0,0,0,0,0
55255,6661896,7,0,0,0,0,0,0,0,0,0
55256,6661899,17,0,0,0,0,0,0,0,0,0
55257,6661902,4,0,0,0,0,0,0,0,0,0
55258,6661905,5,0,0,0,0,0,0,0,0,0
55259,6661908,8,0,0,0,0,0,0,0,0,0
55260,6661911,5,0,0,0,0,0,0,0,0,0
55261,6661914,14,0,0,0,0,0,0,0,0,0
55262,6661917,20,0,1,0,0,0,0,0,0,0
55263,6661920,23,1,0,0,0,0,1,0,0,0
55264,6661923,7,0,0,0,0,0,0,0,0,0
55265,6661926,11,0,1,0,0,0,0,0,0,0
55266,6661929,90,0,5,0,0,0,5,0,0,0
55267,6661932,37,0,1,1,0,0,8,0,0,0
55268,6661935,8,0,0,0,0,0,0,0,0,0
55269,6661938,43,2,1,0,0,0,1,0,0,0
55270,6661941,45,0,2,0,0,0,3,0,0,0
55271,6661944,13,0,1,0,0,0,3,0,0,0
55272,6661947,17,0,0,0,0,0,0,0,0,0
55273,6662130,1,0,0,0,0,0,0,0,0,0
55274,6662133,10,0,0,0,0,0,0,0,0,0
55275,6662136,3,0,1,0,0,0,0,0,0,0
55276,6662139,18,0,0,0,0,0,0,0,0,0
55277,6662142,6,0,0,0,0,0,0,0,0,0
55278,6662145,8,0,0,0,0,0,0,0,0,0
55279,6662148,6,0,0,0,0,0,0,0,0,0
55280,6662151,6,0,0,0,0,0,0,0,0,0
55281,6662154,26,0,0,0,0,0,0,0,0,0
55282,6662157,79,0,1,0,0,0,1,0,0,0
55283,6662160,12,0,1,0,0,0,1,0,0,0
55284,6662169,4,0,0,0,0,0,0,0,0,0
55285,6662172,22,0,0,0,0,0,0,0,0,0
55286,6662175,3,0,0,0,0,0,0,0,0,0
55287,6662178,21,1,0,0,0,0,0,0,0,0
55288,6662181,10,0,0,0,0,0,1,0,0,0
55289,6662184,68,0,0,0,0,0,0,0,0,0
55290,6662187,92,0,1,0,0,0,10,0,0,0
55291,6662190,2,0,0,0,0,0,0,0,0,0
55292,6662193,6,0,0,0,0,0,0,0,0,0
55293,6662196,11,1,0,0,0,0,0,0,0,0
55294,6662199,26,0,0,0,0,0,0,0,0,0
55295,6662202,24,0,0,0,0,0,0,0,0,0
55296,6662205,11,0,0,0,0,0,0,0,0,0
55297,6662208,20,0,0,0,0,0,0,0,0,0
55298,6662211,7,0,0,0,0,0,0,0,0,0
55299,6662214,11,0,1,0,0,0,0,0,0,0
55300,6662217,51,0,0,0,0,0,0,0,0,0
55301,6662220,10,0,1,0,0,0,1,0,0,0
55302,6662223,7,1,0,0,0,0,0,0,0,0
55303,6662226,18,0,1,1,0,0,1,0,0,0
55304,6662229,17,0,0,0,0,0,0,0,0,0
55305,6662232,3,0,0,0,0,0,0,0,0,0
55306,6662238,48,0,0,0,0,0,0,0,0,0
55307,6662241,16,0,1,0,0,0,2,0,0,0
55308,6662244,87,0,3,0,0,0,4,0,0,0
55309,6662247,13,0,0,0,0,0,0,0,0,0
55310,6662250,35,0,0,0,0,0,0,0,0,0
55311,6662253,41,0,1,0,0,0,0,0,0,0
55312,6662256,1,0,0,0,0,0,0,0,0,0
55313,6662259,7,0,0,0,0,0,0,0,0,0
55314,6662262,25,0,0,0,0,0,0,0,0,0
55315,6662265,22,0,0,0,0,0,0,0,0,0
55316,6662268,24,0,2,0,0,0,2,0,0,0
55317,6662271,3,0,0,0,0,0,0,0,0,0
55318,6662274,11,0,0,0,0,0,0,0,0,0
55319,6662277,22,0,0,0,0,0,0,0,0,0
55320,6662280,7,0,0,0,0,0,0,0,0,0
55321,6662283,53,1,2,1,0,0,4,0,0,0
55322,6662610,7,1,0,0,0,0,0,0,0,0
55323,6662613,15,0,0,0,0,0,0,0,0,0
55324,6662616,75,0,2,0,0,1,4,0,0,0
55325,6662619,74,0,0,0,0,0,10,0,0,0
55326,6662622,21,0,0,0,0,0,0,0,0,0
55327,6662625,73,1,3,0,0,1,2,0,0,0
55328,6662628,19,0,0,0,0,0,0,0,0,0
55329,6662754,38,0,0,0,0,0,0,0,0,0
55330,6662757,86,0,0,0,0,0,0,0,0,0
55331,6662760,20,0,0,0,0,0,0,0,0,0
55332,6662763,14,1,1,1,0,0,2,0,0,0
55333,6662766,17,0,0,0,0,0,0,0,0,0
55334,6662769,58,0,1,0,0,1,1,0,0,0
55335,6662772,26,0,3,1,0,2,7,0,0,0
55336,6662940,6,0,0,0,0,0,0,0,0,0
55337,6663282,1,0,0,0,0,0,0,0,0,0
55338,6664383,4,0,0,0,0,0,0,0,0,0
55339,6664386,8,1,1,0,0,0,0,0,0,0
55340,6664389,1,0,0,0,0,0,0,0,0,0
55341,6664416,5,0,0,0,0,0,0,0,0,0
55342,6664467,11,0,1,0,0,1,2,0,0,0
55343,6664470,12,0,1,0,0,0,3,0,0,0
55344,6664521,2,0,0,0,0,0,0,0,0,0
55345,6664524,3,0,0,0,0,0,0,0,0,0
55346,6664527,2,0,0,0,0,0,0,0,0,0
55347,6664530,3,0,0,0,0,0,0,0,0,0
55348,6664533,4,0,0,0,0,0,0,0,0,0
55349,6664536,9,1,0,0,0,0,0,0,0,0
55350,6664539,7,0,0,0,0,0,0,0,0,0
55351,6664650,21,1,1,0,0,0,1,0,0,0
55352,6664653,4,0,0,0,0,0,0,0,0,0
55353,6664656,2,0,0,0,0,0,1,0,0,0
55354,6664746,55,0,1,1,0,0,3,0,0,0
55355,6664749,23,0,0,0,0,0,0,0,0,0
55356,6664794,0,0,0,0,0,0,1,0,0,0
55357,6664803,1,0,0,0,0,0,0,0,0,0
55358,6664806,1,0,0,0,0,0,0,0,0,0
55359,6664812,2,0,0,0,0,0,0,0,0,0
55360,6664827,2,0,0,0,0,0,0,0,0,0
55361,6664830,0,0,0,1,0,0,1,0,0,0
55362,6664839,2,0,0,0,0,0,0,0,0,0
55363,6664842,1,0,0,0,0,0,0,0,0,0
55364,6664845,2,1,0,0,0,0,0,0,0,0
55365,6664905,32,1,0,0,0,0,0,0,0,0
55366,6664941,2,0,0,0,0,0,0,0,0,0
55367,6664944,2,0,0,0,0,0,0,0,0,0
55368,6664947,16,0,1,0,0,0,5,0,0,0
55369,6664965,8,1,0,0,0,0,0,0,0,0
55370,6664968,3,0,0,0,0,0,0,0,0,0
55371,6664971,8,0,0,0,0,0,0,0,0,0
55372,6664974,9,0,1,0,0,0,1,0,0,0
55373,6664977,7,0,1,0,0,0,0,0,0,0
55374,6664989,3,0,0,0,0,0,0,0,0,0
55375,6665037,4,0,1,1,0,0,2,0,0,0
55376,6665040,13,0,0,0,0,0,0,0,0,0
55377,6665070,1,0,0,0,0,0,0,0,0,0
55378,6665082,4,0,0,0,0,0,0,0,0,0
55379,6665085,1,0,0,0,0,0,0,0,0,0
55380,6665094,6,0,1,0,0,0,3,0,0,0
55381,6665247,38,3,0,0,0,0,0,0,0,0
55382,6665280,2,0,0,0,0,0,0,0,0,0
55383,6665283,2,0,0,0,0,0,0,0,0,0
55384,6665286,6,0,1,0,0,0,0,0,0,0
55385,6665289,5,0,0,0,0,0,0,0,0,0
55386,6665292,47,0,0,0,0,0,0,0,0,0
55387,6665295,1,0,0,0,0,0,0,0,0,0
55388,6665298,4,0,0,0,0,0,0,0,0,0
55389,6665301,1,0,0,0,0,0,0,0,0,0
55390,6665430,1,0,0,0,0,0,0,0,0,0
55391,6665433,20,0,0,0,0,0,0,0,0,0
55392,6665436,7,0,0,0,0,0,0,0,0,0
55393,6665439,1,0,0,0,0,0,0,0,0,0
55394,6665442,2,0,0,0,0,0,0,0,0,0
55395,6665445,17,0,0,0,0,0,0,0,0,0
55396,6665547,4,0,0,0,0,0,0,0,0,0
55397,6665550,14,0,0,0,0,0,0,0,0,0
55398,6665553,14,0,0,0,0,0,0,0,0,0
55399,6665556,7,0,0,0,0,0,0,0,0,0
55400,6665559,14,0,0,0,0,0,0,0,0,0
55401,6665562,9,0,1,0,0,0,1,0,0,0
55402,6665565,10,0,0,0,0,0,0,0,0,0
55403,6666333,2,0,0,0,0,0,0,0,0,0
55404,6666351,3,0,0,0,0,0,0,0,0,0
55405,6666363,1,0,0,0,0,0,0,0,0,0
55406,6666372,4,0,0,1,0,0,4,0,0,0
55407,6666447,2,0,0,0,0,0,0,0,0,0
55408,6666456,1,0,1,1,0,0,2,0,0,0
55409,6666462,4,0,0,0,0,0,0,0,0,0
55410,6666465,2,0,0,0,0,0,0,0,0,0
55411,6666468,1,0,0,0,0,0,0,0,0,0
55412,6666576,3,0,1,0,0,0,1,0,0,0
55413,6666579,2,0,0,0,0,0,0,0,0,0
